-1.3830907344818115,0.6494585871696472,-1.0432037115097046,-0.7595284581184387,0.6940717697143554,0.8291428089141845,-0.5254634618759155,-0.8048499226570129,0.2585606873035431,-0.0532127507030964,-0.4313459098339081,0.8115438222885131
-0.7520482540130615,0.685106873512268,0.8359330296516418,-0.4959114193916321,-0.7777342200279235,0.2879174649715423,-0.0738253220915794,-0.4449009001255036,0.7895152568817138,-0.5222076773643493,-0.4313459098339081,-1.0186444520950317
-0.4906618893146515,-0.7905912995338439,0.2990368008613586,-0.0458889827132225,-0.4186712801456452,0.8291428089141845,-0.5254634618759155,-0.4449009001255036,-1.0688257217407227,-0.9912025928497314,-1.1480755805969238,1.5959101915359497
-0.0444474592804909,-0.4305787980556488,0.8359330296516418,-0.4959114193916321,-0.4186712801456452,-1.0651458501815796,-0.9771016240119934,-1.1647989749908447,1.5859471559524536,1.0654174089431763,-0.4313459098339081,0.550088346004486
-0.4906618893146515,-0.4305787980556488,-1.0432037115097046,-0.9459338188171386,-1.1367971897125244,1.640980839729309,1.003406047821045,-0.4449009001255036,0.5240379571914672,0.9312167167663574,1.360478162765503,1.3344546556472778
-0.9368762969970703,-1.1506037712097168,1.6412773132324219,1.0274885892868042,-0.4186712801456452,0.5585301518440245,0.874172031879425,1.354844331741333,1.320469856262207,-0.1336795836687088,0.2853837311267853,-0.2342780232429504
1.0198473930358887,-0.4305787980556488,0.5674849152565002,0.8987168669700621,1.376643419265747,1.3703681230545044,-0.1513141989707947,0.2749971747398376,-0.2723938822746277,-0.4114929735660553,-0.0729810819029808,2.9113500118255615
0.8921653032302856,1.369483470916748,1.3728291988372803,-0.123100645840168,0.2994545996189117,-0.2533078789710998,-0.4188461601734162,-0.0849518552422524,2.921621561050415,-0.5222076773643493,0.2853837311267853,0.0271774288266897
-0.1210057735443115,0.2894461154937744,-0.2378593981266022,-0.389675498008728,-0.0596083477139473,3.002492666244507,-0.5254634618759155,0.2749971747398376,-0.0069165932945907,-0.5222076773643493,0.6437485814094543,1.6077699661254883
-0.3853249251842499,-0.0705663412809372,2.991898775100708,-0.4959114193916321,0.2994545996189117,0.0173047930002213,-0.5254634618759155,0.6349462270736694,1.5979893207550049,-0.5222076773643493,1.7188429832458496,-0.4957334995269776
-0.4906618893146515,0.2894461154937744,0.0305887050926685,-0.4959114193916321,0.6585175395011901,1.6532559394836426,-0.5254634618759155,1.7147934436798096,-0.5378711819648742,1.3925873041152954,0.2853837311267853,0.550088346004486
-0.4906618893146515,0.6494585871696472,1.653454303741455,-0.4959114193916321,1.7357063293457031,-0.5239205360412597,1.3184679746627808,0.2749971747398376,0.5240379571914672,-0.9912025928497314,0.2853837311267853,-0.7571889162063598
-0.4906618893146515,1.7294961214065552,-0.5063074827194213,1.3414233922958374,0.2994545996189117,0.5585301518440245,-0.9771016240119934,0.2749971747398376,-0.803348422050476,-0.0532127507030964,-0.0729810819029808,-0.5405921339988708
1.3311257362365723,0.2894461154937744,0.5674849152565002,-0.9459338188171386,0.2994545996189117,-0.7945331931114196,-0.0738253220915794,-0.0849518552422524,-0.5834198594093322,1.0654174089431763,-0.64127117395401,0.8115438222885131
-0.9368762969970703,0.2894461154937744,-0.7747555971145629,-0.0458889827132225,-0.0596083477139473,-0.5703503489494323,1.003406047821045,-0.6557541489601135,0.7895152568817138,-0.5222076773643493,-0.0729810819029808,-0.7571889162063598
-0.0444474592804909,-0.0705663412809372,-0.5523658990859985,1.0274885892868042,-0.629005491733551,0.8291428089141845,-0.5254634618759155,-0.0849518552422524,-0.803348422050476,0.0228946637362242,0.2853837311267853,1.13040030002594
1.0198473930358887,-0.6414692401885986,0.8359330296516418,-0.4959114193916321,-0.0596083477139473,-0.7945331931114196,-0.0005345182144083,0.2749971747398376,1.1132766008377075,3.720020294189453,-0.7897107005119323,-0.7571889162063598
-0.4906618893146515,-0.0705663412809372,-0.7747555971145629,0.0271396208554506,0.2994545996189117,1.159166932106018,3.5597665309906006,-0.8048499226570129,-0.803348422050476,1.822766900062561,-0.7897107005119323,-0.6954676508903503
0.0279631912708282,0.2894461154937744,1.1633174419403076,3.5747036933898926,-0.7777342200279235,-0.7945331931114196,1.732727289199829,-0.8048499226570129,-0.7406777739524841,0.0228946637362242,0.2853837311267853,-0.91034597158432
3.54550838470459,-0.7905912995338439,-0.7747555971145629,1.7542006969451904,-0.7777342200279235,-0.730650246143341,-0.0005345182144083,0.2749971747398376,-0.9588614106178283,-0.7969385385513305,2.435572624206543,1.0729992389678955
1.7404102087020874,-0.7905912995338439,-0.711383581161499,0.0271396208554506,0.2994545996189117,-0.9530544281005859,-0.7900270223617553,2.4346914291381836,1.0549925565719604,0.8847770690917968,-1.1480755805969238,1.0729992389678955
0.0279631912708282,0.2894461154937744,-0.9320088028907775,-0.7595284581184387,2.4538321495056152,1.0997555255889893,0.8294510245323181,-1.1647989749908447,1.0549925565719604,1.3537719249725342,0.6437485814094543,0.8759170174598693
-0.7520482540130615,2.449521064758301,1.1043810844421387,0.8541558980941772,-1.1367971897125244,1.0997555255889893,1.281089186668396,0.6349462270736694,0.8548787236213684,-0.5222076773643493,0.6437485814094543,2.3802764415740967
0.8479813933372496,-1.1506037712097168,1.1043810844421387,1.3041783571243286,0.6585175395011901,0.8957706093788146,-0.5254634618759155,0.6349462270736694,2.3823790550231934,0.6372115612030029,-0.7897107005119323,2.128862142562866
1.2941957712173462,0.6494585871696472,0.9020279049873352,-0.4959114193916321,0.6585175395011901,2.4528188705444336,0.591047465801239,-0.8048499226570129,2.1270971298217773,-0.9912025928497314,0.2853837311267853,-0.6954676508903503
-0.4906618893146515,0.6494585871696472,2.4466216564178467,0.6166052222251892,-0.7777342200279235,2.192598819732666,-0.9771016240119934,0.2749971747398376,-0.7406777739524841,2.760756492614746,0.6437485814094543,-0.2020914107561111
0.6124408841133117,-0.7905912995338439,2.188483238220215,-0.9459338188171386,0.2994545996189117,-0.730650246143341,2.6360037326812744,0.6349462270736694,-0.2397121489048004,0.9312167167663574,-0.7897107005119323,-1.0186444520950317
-0.9368762969970703,0.2894461154937744,-0.711383581161499,2.654245376586914,0.6585175395011901,-0.2199939638376236,0.874172031879425,-0.8048499226570129,-1.0688257217407227,-1.4601974487304688,-0.4313459098339081,-1.280099868774414
2.6328389644622803,0.6494585871696472,-0.2048119455575943,0.8987168669700621,-0.7777342200279235,-1.0651458501815796,-1.4287397861480713,-0.4449009001255036,-1.3343030214309692,0.2307876944541931,-1.1480755805969238,0.8115438222885131
